"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
41705357,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
41715368,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
41725358,0000000B,false,Rx,0,8,AA,AA,58,06,CA,10,91,24
41735365,00000013,false,Rx,0,8,00,CF,00,07,9F,6E,00,FF
41745366,00000024,false,Rx,0,5,95,FA,2F,22,1E,00,00,00
41765357,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
41775370,00000020,false,Rx,0,6,00,55,0B,92,E0,FF,00,00
41785367,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
41795361,00000010,false,Rx,0,8,C2,81,01,13,10,00,00,32
41805365,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
41815362,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
41825366,0000000B,false,Rx,0,8,0B,16,58,07,CA,10,91,24
41835366,00000013,false,Rx,0,8,00,CF,00,07,9F,6E,00,FF
41845367,00000024,false,Rx,0,5,95,FA,2F,22,1E,00,00,00
41855364,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
41865368,0000002E,false,Rx,0,8,4F,FD,FF,FF,FF,FF,FF,FF
41875374,00000020,false,Rx,0,6,00,55,0B,93,E0,FF,00,00
41885368,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
41895369,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
41905369,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
41915370,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
41925360,0000000B,false,Rx,0,8,54,69,59,07,CA,10,91,24
41935367,00000013,false,Rx,0,8,00,CF,00,07,9F,6E,00,FF
41945368,00000024,false,Rx,0,5,95,FA,2F,22,1E,00,00,00
41975369,00000020,false,Rx,0,6,00,55,0B,92,E0,FF,00,00
41985369,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
41995363,00000010,false,Rx,0,8,C2,7F,01,13,10,00,00,32
42015361,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
42025368,0000000B,false,Rx,0,8,55,A5,58,06,CA,10,92,24
42035372,00000013,false,Rx,0,8,00,CF,00,07,9F,6E,00,FF
42045369,00000024,false,Rx,0,5,97,FA,2F,22,1C,00,00,00
42055376,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
42065363,0000002E,false,Rx,0,8,3D,FD,FF,FF,FF,FF,FF,FF
42075380,00000020,false,Rx,0,6,00,55,0B,93,E0,FF,00,00
42085374,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42095374,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
42105365,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
42115375,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
42125366,0000000B,false,Rx,0,8,AA,AA,58,07,C9,10,92,24
42135373,00000013,false,Rx,0,8,00,CF,00,07,9F,6E,00,FF
42145370,00000024,false,Rx,0,5,96,FA,2F,22,1D,00,00,00
42165364,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
42175378,00000020,false,Rx,0,6,00,55,0B,94,E0,FF,00,00
42185375,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42195369,00000010,false,Rx,0,8,C2,7F,01,13,10,00,00,32
42205372,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
42215370,0000002B,false,Rx,0,8,02,00,44,AE,FE,91,0B,FE
42225373,0000000B,false,Rx,0,8,0B,16,58,07,CA,10,92,24
42235374,00000013,false,Rx,0,8,00,CF,00,07,A1,6E,00,FF
42245374,00000024,false,Rx,0,5,98,FA,2F,22,1B,00,00,00
42255371,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
42265375,0000002E,false,Rx,0,8,49,FD,FF,FF,FF,FF,FF,FF
42275382,00000020,false,Rx,0,6,00,55,0B,93,E0,FF,00,00
42285376,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42295376,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
42305377,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
42315377,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
42325368,0000000B,false,Rx,0,8,54,69,58,06,CA,10,92,24
42335375,00000013,false,Rx,0,8,00,CF,00,07,A1,6E,00,FF
42345375,00000024,false,Rx,0,5,98,FA,2F,22,1B,00,00,00
42375376,00000020,false,Rx,0,6,00,55,0B,94,E0,FF,00,00
42385377,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42395371,00000010,false,Rx,0,8,C2,7D,01,13,10,00,00,32
42415369,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
42425375,0000000B,false,Rx,0,8,55,A5,58,07,CA,10,93,24
42435376,00000013,false,Rx,0,8,00,CF,00,07,9F,6E,00,FF
42445376,00000024,false,Rx,0,5,98,FA,2F,22,1B,00,00,00
42455383,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
42465371,0000002E,false,Rx,0,8,55,FD,FF,FF,FF,FF,FF,FF
42475387,00000020,false,Rx,0,6,00,55,0B,94,E0,FF,00,00
42485381,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42495382,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
42505372,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
42515383,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
42525373,0000000B,false,Rx,0,8,AA,AA,59,07,CA,10,93,24
42535380,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
42545377,00000024,false,Rx,0,5,9A,FA,2F,22,19,00,00,00
42565372,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
42575382,00000020,false,Rx,0,6,00,55,0B,95,E0,FF,00,00
42585382,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42595373,00000010,false,Rx,0,8,C2,7D,01,13,10,00,40,32
42605380,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
42615377,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
42625381,0000000B,false,Rx,0,8,0B,16,58,06,CA,10,93,24
42635381,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
42645382,00000024,false,Rx,0,5,98,FA,2F,22,1B,00,00,00
42655379,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
42665382,0000002E,false,Rx,0,8,4C,FD,FF,FF,FF,FF,FF,FF
42675389,00000020,false,Rx,0,6,00,55,0B,94,E0,FF,00,00
42685383,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
42695384,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
42705384,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
42715385,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
42725375,0000000B,false,Rx,0,8,54,69,58,07,CA,10,94,24
42735382,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
42745383,00000024,false,Rx,0,5,99,FA,2F,22,1A,00,00,00
42775384,00000020,false,Rx,0,6,00,55,0B,95,E0,FF,00,00
42785384,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
42795378,00000010,false,Rx,0,8,C2,7D,01,13,10,00,40,32
42815376,0000002B,false,Rx,0,8,02,00,44,AE,FE,91,0B,FE
42825383,0000000B,false,Rx,0,8,55,A5,59,07,CA,10,94,24
42835383,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
42845384,00000024,false,Rx,0,5,9C,FA,2F,22,17,00,00,00
42855391,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
42865378,0000002E,false,Rx,0,8,3A,FD,FF,FF,FF,FF,FF,FF
42875395,00000020,false,Rx,0,6,00,55,0B,95,E0,FF,00,00
42885389,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42895386,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
42905380,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
42915390,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
42925381,0000000B,false,Rx,0,8,AA,AA,58,06,CA,10,94,24
42935384,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
42945385,00000024,false,Rx,0,5,9B,FA,2F,22,18,00,00,00
42965379,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
42975389,00000020,false,Rx,0,6,00,55,0B,95,E0,FF,00,00
42985390,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
42995380,00000010,false,Rx,0,8,C2,7B,01,13,10,00,40,32
43005387,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
43015384,0000002B,false,Rx,0,8,02,00,44,AF,FE,91,0B,FE
43025388,0000000B,false,Rx,0,8,0B,16,59,07,CA,10,94,24
43035389,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
43045389,00000024,false,Rx,0,5,9B,FA,2F,22,18,00,00,00
43055386,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
43065387,0000002E,false,Rx,0,8,4C,FD,FF,FF,FF,FF,FF,FF
43075397,00000020,false,Rx,0,6,00,55,0B,95,E0,FF,00,00
43085391,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
43095391,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
43105392,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
43115392,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
43125383,0000000B,false,Rx,0,8,54,69,58,07,CA,10,95,24
43135390,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
43145390,00000024,false,Rx,0,5,9C,FA,2F,22,17,00,00,00
43175391,00000020,false,Rx,0,6,00,55,0B,96,E0,FF,00,00
43185392,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
43195386,00000010,false,Rx,0,8,C2,7B,01,13,10,00,40,32
43215383,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
43225390,0000000B,false,Rx,0,8,55,A5,58,07,C9,10,95,24
43235391,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
43245391,00000024,false,Rx,0,5,9D,FA,2F,22,16,00,00,00
43255398,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
43265386,0000002E,false,Rx,0,8,51,FD,FF,FF,FF,FF,FF,FF
43275399,00000020,false,Rx,0,6,00,55,0B,97,E0,FF,00,00
43285393,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
43295397,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
43305387,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
43315397,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
43325388,0000000B,false,Rx,0,8,AA,AA,58,06,C9,10,95,24
43335395,00000013,false,Rx,0,8,00,CF,00,07,A1,6F,00,FF
43345392,00000024,false,Rx,0,5,9E,FA,2F,22,15,00,00,00
43365387,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
43375397,00000020,false,Rx,0,6,00,55,0B,97,E0,FF,00,00
43385397,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
43395388,00000010,false,Rx,0,8,C2,7B,01,13,10,00,40,32
43405395,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
43415392,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
43425396,0000000B,false,Rx,0,8,0B,16,59,07,C9,10,95,24
43435396,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
43445393,00000024,false,Rx,0,5,9E,FA,2F,22,15,00,00,00
43455394,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
43465394,0000002E,false,Rx,0,8,4A,FD,FF,FF,FF,FF,FF,FF
43475404,00000020,false,Rx,0,6,00,55,0B,98,E0,FF,00,00
43485398,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
43495399,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
43505399,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
43515400,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
43525390,0000000B,false,Rx,0,8,54,69,58,07,CA,10,96,24
43535397,00000013,false,Rx,0,8,00,CF,00,07,A1,6F,00,FF
43545398,00000024,false,Rx,0,5,9D,FA,2F,22,16,00,00,00
43575399,00000020,false,Rx,0,6,00,55,0B,98,E0,FF,00,00
43585399,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
43595393,00000010,false,Rx,0,8,C2,79,01,13,10,00,40,32
43615391,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
43625398,0000000B,false,Rx,0,8,55,A5,58,07,CA,10,96,24
43635398,00000013,false,Rx,0,8,00,CF,00,07,A1,6F,00,FF
43645399,00000024,false,Rx,0,5,9F,FA,2F,22,14,00,00,00
43655406,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
43665393,0000002E,false,Rx,0,8,3A,FD,FF,FF,FF,FF,FF,FF
43675406,00000020,false,Rx,0,6,00,55,0B,99,E0,FF,00,00
43685400,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
43695401,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
43705395,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
43715405,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
43725396,0000000B,false,Rx,0,8,AA,AA,58,07,C9,10,97,24
43735399,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
43745400,00000024,false,Rx,0,5,9F,FA,2F,22,14,00,00,00
43765391,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
43775404,00000020,false,Rx,0,6,00,55,0B,98,E0,FF,00,00
43785405,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
43795395,00000010,false,Rx,0,8,C2,77,01,13,10,00,80,32
43805402,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
43815399,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
43825403,0000000B,false,Rx,0,8,0B,16,58,07,CA,10,97,24
43835404,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
43845401,00000024,false,Rx,0,4,A0,2F,22,13,00,00,00,00
43855398,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
43865402,0000002E,false,Rx,0,8,56,FD,FF,FF,FF,FF,FF,FF
43875412,00000020,false,Rx,0,6,00,55,0B,99,E0,FF,00,00
43885406,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
43895406,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
43905407,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
43915407,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
43925398,0000000B,false,Rx,0,8,54,69,58,07,CA,10,98,24
43935405,00000013,false,Rx,0,8,00,CF,00,07,A1,6F,00,FF
43945405,00000024,false,Rx,0,4,A0,2F,22,13,00,00,00,00
43975406,00000020,false,Rx,0,6,00,55,0B,99,E0,FF,00,00
43985407,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
43995401,00000010,false,Rx,0,8,C3,77,01,13,10,00,80,32
44015398,0000002B,false,Rx,0,8,02,00,44,AF,FE,91,0B,FE
44025405,0000000B,false,Rx,0,8,55,A5,58,07,CA,10,98,24
44035406,00000013,false,Rx,0,8,00,CF,00,07,A1,6F,00,FF
44045406,00000024,false,Rx,0,5,A1,FA,2F,22,12,00,00,00
44055410,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
44065401,0000002E,false,Rx,0,8,45,FD,FF,FF,FF,FF,FF,FF
44075414,00000020,false,Rx,0,6,00,55,0B,99,E0,FF,00,00
44085408,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44095408,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
44105402,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
44115409,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
44125400,0000000B,false,Rx,0,8,AA,AA,59,07,CA,10,98,24
44135407,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44145407,00000024,false,Rx,0,5,A2,FA,2F,22,11,00,00,00
44165398,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
44175412,00000020,false,Rx,0,6,00,55,0B,99,E0,FF,00,00
44185412,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44195403,00000010,false,Rx,0,8,C3,75,01,13,10,00,80,32
44205439,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
44215407,0000002B,false,Rx,0,8,02,00,45,AE,FE,90,0B,FE
44225411,0000000B,false,Rx,0,8,0B,16,58,07,CA,10,98,24
44235411,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44245408,00000024,false,Rx,0,4,A0,2F,22,13,00,00,00,00
44255408,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,8D,47
44265409,0000002E,false,Rx,0,8,50,FD,FF,FF,FF,FF,FF,FF
44275419,00000020,false,Rx,0,6,00,55,0B,9A,E0,FF,00,00
44285413,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
44295414,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
44305414,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
44315414,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
44325405,0000000B,false,Rx,0,8,54,69,58,07,CA,10,99,24
44335412,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44345413,00000024,false,Rx,0,5,A4,FA,2F,22,0F,00,00,00
44375414,00000020,false,Rx,0,6,00,55,0B,9B,E0,FF,00,00
44385414,00000026,false,Rx,0,8,29,C5,00,00,00,00,20,02
44395408,00000010,false,Rx,0,8,C3,75,01,13,10,00,80,32
44415406,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
44425413,0000000B,false,Rx,0,8,55,A5,59,07,CB,10,99,24
44435413,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44445414,00000024,false,Rx,0,5,A2,FA,2F,22,11,00,00,00
44455420,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
44465408,0000002E,false,Rx,0,8,3A,FD,FF,FF,FF,FF,FF,FF
44475421,00000020,false,Rx,0,6,00,55,0B,9A,E0,FF,00,00
44485415,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44495416,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
44505410,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
44515417,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
44525410,0000000B,false,Rx,0,8,AA,AA,58,07,CA,10,99,24
44535414,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44545415,00000024,false,Rx,0,5,A3,FA,2F,22,10,00,00,00
44565406,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
44575419,00000020,false,Rx,0,6,00,55,0B,9B,E0,FF,00,00
44585420,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44595410,00000010,false,Rx,0,8,C3,75,01,13,10,00,80,32
44605417,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
44615411,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
44625415,0000000B,false,Rx,0,8,0B,16,58,07,C9,10,9A,24
44635419,00000013,false,Rx,0,8,00,CF,00,07,A1,6F,00,FF
44645416,00000024,false,Rx,0,5,A5,FA,2F,22,0E,00,00,00
44655413,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,7D,47
44665417,0000002E,false,Rx,0,8,4C,FD,FF,FF,FF,FF,FF,FF
44675427,00000020,false,Rx,0,6,00,55,0B,9B,E0,FF,00,00
44685421,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44695421,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
44705418,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
44715422,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
44725413,0000000B,false,Rx,0,8,54,69,59,08,CB,10,9A,24
44735420,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44745417,00000024,false,Rx,0,5,A5,FA,2F,22,0E,00,00,00
44775418,00000020,false,Rx,0,6,00,55,0B,9C,E0,FF,00,00
44785422,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44795416,00000010,false,Rx,0,8,C3,73,01,13,10,00,80,32
44815413,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
44825420,0000000B,false,Rx,0,8,55,A5,59,07,CA,10,9A,24
44835421,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44845421,00000024,false,Rx,0,5,A3,FA,2F,22,10,00,00,00
44855425,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
44865415,0000002E,false,Rx,0,8,56,FD,FF,FF,FF,FF,FF,FF
44875429,00000020,false,Rx,0,6,00,55,0B,9B,E0,FF,00,00
44885423,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44895423,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
44905417,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
44915424,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
44925415,0000000B,false,Rx,0,8,AA,AA,58,07,CA,10,9A,24
44935422,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
44945422,00000024,false,Rx,0,5,A4,FA,2F,22,0F,00,00,00
44965413,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
44975427,00000020,false,Rx,0,6,00,55,0B,9C,E0,FF,00,00
44985424,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
44995418,00000010,false,Rx,0,8,C3,73,01,13,10,00,C0,32
45005421,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
45015419,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
45025422,0000000B,false,Rx,0,8,0B,16,58,07,CA,10,9B,24
45035426,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45045423,00000024,false,Rx,0,5,A6,FA,2F,22,0D,00,00,00
45055420,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,7D,47
45065424,0000002E,false,Rx,0,8,50,FD,FF,FF,FF,FF,FF,FF
45075434,00000020,false,Rx,0,6,00,55,0B,9C,E0,FF,00,00
45085428,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45095429,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
45105426,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
45115429,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
45125420,0000000B,false,Rx,0,8,54,69,59,07,CA,10,9B,24
45135427,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45145424,00000024,false,Rx,0,5,A6,FA,2F,22,0D,00,00,00
45175426,00000020,false,Rx,0,6,00,55,0B,9D,E0,FF,00,00
45185429,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45195420,00000010,false,Rx,0,8,C3,71,01,13,10,00,C0,32
45215421,0000002B,false,Rx,0,8,02,00,44,AF,FE,91,0B,FE
45225428,0000000B,false,Rx,0,8,55,A5,58,07,CA,10,9B,24
45235428,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45245429,00000024,false,Rx,0,5,A7,FA,2F,22,0C,00,00,00
45255436,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
45265423,0000002E,false,Rx,0,8,43,FD,FF,FF,FF,FF,FF,FF
45275436,00000020,false,Rx,0,6,00,55,0B,9C,E0,FF,00,00
45285430,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45295431,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
45305421,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
45315432,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
45325422,0000000B,false,Rx,0,8,AA,AA,58,07,CB,10,9C,24
45335429,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45345429,00000024,false,Rx,0,5,A7,FA,2F,22,0C,00,00,00
45365421,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
45375434,00000020,false,Rx,0,6,00,55,0B,9D,E0,FF,00,00
45385435,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45395425,00000010,false,Rx,0,8,C3,71,01,13,10,00,C0,32
45405429,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
45415426,0000002B,false,Rx,0,8,02,00,44,AF,FE,91,0B,FE
45425430,0000000B,false,Rx,0,8,0B,16,58,07,CA,10,9C,24
45435430,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45445431,00000024,false,Rx,0,5,A9,FA,2F,22,0A,00,00,00
45455428,00000037,false,Rx,0,8,FF,0F,00,65,8A,CD,7D,47
45465431,0000002E,false,Rx,0,8,4E,FD,FF,FF,FF,FF,FF,FF
45475442,00000020,false,Rx,0,6,00,55,0B,9D,E0,FF,00,00
45485436,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45495436,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
45505433,0000000E,false,Rx,0,8,A9,FD,E4,FF,DA,3F,00,FF
45515437,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
45525427,0000000B,false,Rx,0,8,54,69,58,08,CA,10,9C,24
45535434,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45545432,00000024,false,Rx,0,5,A8,FA,2F,22,0B,00,00,00
45575433,00000020,false,Rx,0,5,00,55,0B,9E,FF,00,00,00
45585437,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45595427,00000010,false,Rx,0,8,C3,71,01,13,10,00,C0,32
45615428,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
45625435,0000000B,false,Rx,0,8,55,A5,59,08,CA,10,9C,24
45635435,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45645436,00000024,false,Rx,0,5,A7,FA,2F,22,0C,00,00,00
45655440,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
45665430,0000002E,false,Rx,0,8,46,FD,FF,FF,FF,FF,FF,FF
45675444,00000020,false,Rx,0,5,00,55,0B,9E,FF,00,00,00
45685438,00000026,false,Rx,0,8,29,C5,00,00,00,00,30,02
45695438,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
45705429,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
45715439,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
45725430,0000000B,false,Rx,0,8,AA,AA,58,08,CA,10,9D,24
45735437,00000013,false,Rx,0,8,00,CF,00,07,9F,6F,00,FF
45745437,00000024,false,Rx,0,5,A8,FA,2F,22,0B,00,00,00
45765428,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
45775442,00000020,false,Rx,0,5,00,55,0B,9E,FF,00,00,00
45785439,00000026,false,Rx,0,8,28,C5,00,00,00,00,30,02
45795433,00000010,false,Rx,0,8,C3,71,01,13,10,00,C0,32
45805436,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
